3,219873
2,749219
2,12666
1,444336
0,774463
0,159375
-0,438281
-1,043408
-1,578809
-2,056934
-2,480273
-2,965869
-3,541113
-4,133789
-4,606934
-4,970508
-5,1
-5,1
-5,1
-5,1
-5,1
-5,1
-5,1
-5,1
-5,1
-5,050195
-4,524756
-4,006787
-3,561035
-3,115283
-2,602295
-1,987207
-1,287451
-0,577734
0,129492
0,774463
1,347217
1,80791
2,196387
2,584863
3,045557
3,553564
3,999316
4,325537
4,591992
4,821094
5,015332
5,092529
5,042725
4,968017
4,938135
4,918213
4,801172
4,56958
4,270752
3,892236
3,411621
2,863769
2,256152
1,708301
1,217725
0,732129
0,196729
-0,373535
-0,95874
-1,496631
-1,989697
-2,490234
-2,938477
-3,277148
-3,483838
-3,600879
-3,737842
-3,949512
-4,156201
-4,298144
-4,35791
-4,328027
-4,208496
-4,03418
-3,775195
-3,533643
-3,309521
-3,072949
-2,786572
-2,437939
-2,024561
-1,59375
-1,135547
-0,674854
-0,236572
0,161865
0,52793
0,913916
1,302393
1,733203
2,206348
2,677002
3,112793
3,451465
3,740332
3,994336
4,220947
4,400244
4,504834
4,477441
4,405225
4,290674
4,128809
3,899707
3,643213
3,329443
3,003223
2,649609
2,263623
1,850244
1,399512
0,891504
0,385986
-0,1021
-0,552832
-0,978662
-1,399512
-1,827832
-2,258643
-2,65708
-2,98081
-3,229834
-3,40166
-3,558545
-3,725391
-3,899707
-4,03916
-4,088965
-4,021728
-3,844922
-3,640723
-3,443994
-3,29956
-3,132715
-2,878711
-2,482764
-1,977246
-1,49165
-1,055859
-0,657422
-0,261475
0,144434
0,555322
0,95376
1,397021
1,875146
2,323389
2,647119
2,86626
3,028125
3,172559
3,331934
3,409131
3,416601
3,431543
3,478857
3,491309
3,356836
3,072949
2,76665
2,505176
2,288525
2,034521
1,730713
1,456787
1,202783
0,918896
0,560303
0,119531
-0,273926
-0,582715
-0,836719
-1,113135
-1,414453
-1,690869
-1,952344
-2,213818
-2,472803
-2,711865
-2,888672
-2,963379
-2,983301
-2,958398
-2,883691
-2,756689
-2,572412
-2,378174
-2,211328
-2,024561
-1,832812
-1,583789
-1,322314
-1,06084
-0,799365
-0,537891
-0,288867
-0,059766
0,234082
0,612598
1,075781
1,509082
1,80791
2,004639
2,191406
2,44043
2,679492
2,853809
2,938477
2,935986
2,893652
2,818945
2,691943
2,540039
2,398096
2,23125
1,994678
1,665967
1,299902
0,978662
0,699756
0,443262
0,154395
-0,191748
-0,52793
-0,85415
-1,145508
-1,399512
-1,658496
-1,927441
-2,176465
-2,398096
-2,582373
-2,721826
-2,808984
-2,818945
-2,784082
-2,746728
-2,724316
-2,699414
-2,629687
-2,507666
-2,375684
-2,22876
-1,994678
-1,685889
-1,324805
-1,008545
-0,712207
-0,438281
-0,136963
0,131982
0,398437
0,697266
1,06582
1,397021
1,673437
1,895068
2,109228
2,360742
2,637158
2,794043
2,789062
2,724316
2,689453
2,669531
2,599805
2,477783
2,34082
2,226269
2,086816
1,865186
1,616162
1,441846
1,324805
1,187842
0,973682
0,649951
0,333691
0,097119
-0,144434
-0,42583
-0,762012
-1,078271
-1,332275
-1,58877
-1,860205
-2,141602
-2,368213
-2,527588
-2,612256
-2,731787
-2,848828
-2,886182
-2,836377
-2,736768
-2,65459
-2,567432
-2,430469
-2,154053
-1,842773
-1,583789
-1,399512
-1,210254
-0,971191
-0,717187
-0,473145
-0,234082
0,146924
0,565283
0,963721
1,275
1,516553
1,780518
2,111719
2,44541
2,714355
2,863769
2,97334
3,035596
3,07793
3,062988
3,060498
3,070459
3,08291
3,013184
2,833887
2,587353
2,365723
2,168994
1,937402
1,641064
1,27251
0,913916
0,560303
0,184277
-0,224121
-0,677344
-1,143018
-1,611182
-2,049463
-2,405566
-2,65957
-2,816455
-2,926025
-3,0854
-3,237305
-3,309521
-3,329443
-3,244775
-3,140185
-3,028125
-2,896143
-2,689453
-2,420508
-2,146582
-1,905029
-1,70083
-1,479199
-1,197803
-0,806836
-0,443262
-0,082178
0,246533
0,508008
0,729639
0,923877
1,140527
1,466748
1,867676
2,23125
2,457861
2,55249
2,632178
2,806494
2,935986
2,916064
2,776611
2,66206
2,724316
2,826416
2,76665
2,517627
2,198877
1,865186
1,533984
1,187842
0,871582
0,657422
0,453223
0,074707
-0,562793
-1,212744
-1,59375
-1,715771
-1,812891
-2,051953
-2,395605
-2,619727
-2,706885
-2,756689
-2,888672
-3,038086
-3,095361
-3,090381
-3,090381
-3,100342
-3,035596
-2,836377
-2,579883
-2,398096
-2,323389
-2,111719
-1,755615
-1,342236
-1,025977
-0,85166
-0,684814
-0,326221
0,194238
0,732129
1,105664
1,367139
1,616162
1,892578
2,144092
2,363232
2,609766
2,916064
3,194971
3,334424
3,29707
3,199951
3,202441
3,282129
3,264697
3,160107
3,030615
2,998242
2,990771
2,843848
2,480273
2,071875
1,733203
1,481689
1,185352
0,776953
0,311279
-0,064746
-0,443262
-0,926367
-1,469238
-1,9125
-2,166504
-2,318408
-2,572412
-2,945947
-3,29956
-3,483838
-3,573486
-3,72041
-3,907178
-3,961963
-3,795117
-3,481348
-3,40415
-3,324463
-3,107812
-2,639648
-2,086816
-1,680908
-1,424414
-1,128076
-0,672363
-0,224121
0,10708
0,390967
0,826758
1,434375
1,982227
2,268603
2,413037
2,669531
3,055518
3,354346
3,376758
3,249756
3,224853
3,376758
3,431543
3,257227
2,935986
2,731787
2,681982
2,569922
2,266113
1,927441
1,69834
1,543945
1,250098
0,829248
0,478125
0,348633
0,338672
0,134473
-0,31875
-0,844189
-1,217725
-1,494141
-1,827832
-2,256152
-2,582373
-2,706885
-2,779102
-2,928516
-3,224853
-3,379248
-3,371777
-3,29209
-3,237305
-3,182519
-3,035596
-2,75918
-2,475293
-2,313428
-2,241211
-2,041992
-1,705811
-1,344727
-1,006055
-0,689795
-0,343652
0,039844
0,398437
0,717187
1,048389
1,444336
1,880127
2,288525
2,65708
3,023144
3,386719
3,670605
3,844922
3,924609
3,994336
4,079004
4,14375
4,14375
4,03916
3,849902
3,556055
3,160107
2,744238
2,375684
2,039502
1,705811
1,220215
0,605127
-0,044824
-0,6375
-1,147998
-1,603711
-2,044482
-2,44541
-2,816455
-3,162598
-3,50625
-3,740332
-3,991846
-4,03667
-4,004297
-3,971924
-3,969434
-3,984375
-3,974414
-3,902197
-3,785156
-3,598389
-3,321973
-2,97832
-2,562451
-2,116699
-1,705811
-1,294922
-0,85166
-0,373535
0,146924
0,652441
1,098193
1,474219
1,797949
2,076855
2,266113
2,390625
2,510156
2,667041
2,833887
2,953418
2,97085
2,960889
2,993262
3,055518
3,132715
3,207422
3,264697
3,2896
3,267187
3,142676
2,953418
2,756689
2,577393
2,33584
2,002148
1,59873
1,175391
0,757031
0,286377
-0,231592
-0,826758
-1,230176
-1,606201
-1,932422
-2,246191
-2,520117
-2,796533
-3,102832
-3,406641
-3,620801
-3,685547
-3,643213
-3,605859
-3,675586
-3,762744
-3,810059
-3,755273
-3,650684
-3,498779
-3,254736
-2,911084
-2,492725
-2,044482
-1,576318
-1,048389
-0,460693
0,114551
0,625049
1,133057
1,673437
2,243701
2,749219
3,110303
3,376758
3,61831
3,884766
4,093945
4,183594
4,188574
4,121338
4,026709
3,879785
3,688037
3,491309
3,356836
3,180029
2,853809
2,385644
1,927441
1,538965
1,182861
0,766992
0,246533
-0,249023
-0,729639
-1,130566
-1,521533
-1,922461
-2,241211
-2,462842
-2,627197
-2,811475
-3,038086
-3,202441
-3,259717
-3,282129
-3,346875
-3,411621
-3,374268
-3,219873
-3,07793
-3,003223
-2,965869
-2,816455
-2,480273
-2,12915
-1,882617
-1,688379
-1,444336
-1,123096
-0,796875
-0,557812
-0,328711
-0,024902
0,361084
0,732129
1,053369
1,374609
1,783008
2,191406
2,475293
2,6521
2,818945
3,0854
3,39668
3,61333
3,648193
3,60835
3,578467
3,563525
3,513721
3,431543
3,374268
3,329443
3,155127
2,901123
2,482764
2,089307
1,750635
1,402002
0,95625
0,405908
-0,134473
-0,647461
-1,135547
-1,623633
-2,079346
-2,462842
-2,843848
-3,239795
-3,663135
-4,03916
-4,290674
-4,397754
-4,437598
-4,442578
-4,365381
-4,215967
-4,029199
-3,810059
-3,588428
-3,254736
-2,823926
-2,293506
-1,743164
-1,242627
-0,789404
-0,373535
0,082178
0,488086
0,879053
1,242627
1,616162
2,009619
2,368213
2,679492
2,948437
3,204932
3,426562
3,585937
3,660644
3,7229
3,817529
3,904687
3,894726
3,71543
3,421582
3,110303
2,828906
2,564941
2,261133
1,929932
1,608691
1,245117
0,844189
0,448242
0,124512
-0,10708
-0,298828
-0,520459
-0,824268
-1,113135
-1,394531
-1,660986
-1,919971
-2,183936
-2,380664
-2,507666
-2,607275
-2,699414
-2,816455
-2,948437
-3,072949
-3,177539
-3,242285
-3,254736
-3,19248
-3,092871
-3,040576
-2,950928
-2,823926
-2,587353
-2,273584
-1,890088
-1,516553
-1,115625
-0,682324
-0,21167
0,20918
0,610107
0,973682
1,317334
1,675928
2,079346
2,480273
2,858789
3,182519
3,389209
3,468896
3,546094
3,665625
3,800098
3,899707
3,877295
3,710449
3,463916
3,244775
3,055518
2,881201
2,65957
2,315918
1,850244
1,27002
0,662402
0,112061
-0,351123
-0,816797
-1,309863
-1,812891
-2,248682
-2,582373
-2,816455
-2,993262
-3,162598
-3,2896
-3,356836
-3,371777
-3,344385
-3,252246
-3,152637
-3,092871
-3,102832
-3,110303
-2,97334
-2,667041
-2,291016
-2,0146
-1,900049
-1,820361
-1,641064
-1,344727
-0,983643
-0,597656
-0,151904
0,338672
0,769482
1,06333
1,292432
1,573828
1,984717
2,400586
2,716846
2,931006
3,100342
3,232324
3,274658
3,207422
3,132715
3,145166
3,217383
3,229834
3,075439
2,818945
2,569922
2,390625
2,23623
2,079346
1,927441
1,773047
1,553906
1,217725
0,821777
0,475635
0,199219
-0,082178
-0,468164
-0,936328
-1,374609
-1,708301
-2,02207
-2,365723
-2,744238
-3,060498
-3,247266
-3,326953
-3,354346
-3,319482
-3,262207
-3,180029
-3,110303
-3,025635
-2,851318
-2,520117
-2,119189
-1,800439
-1,633594
-1,556396
-1,3771
-1,016016
-0,557812
-0,151904
0,201709
0,522949
0,821777
1,083252
1,299902
1,519043
1,770557
2,044482
2,295996
2,542529
2,786572
3,040576
3,247266
3,321973
3,312012
3,282129
3,324463
3,384228
3,354346
3,1875
2,86875
2,457861
2,046973
1,705811
1,469238
1,232666
0,938818
0,542871
0,1021
-0,241553
-0,490576
-0,697266
-0,928857
-1,195312
-1,471728
-1,733203
-1,984717
-2,201367
-2,373193
-2,495215
-2,622217
-2,771631
-2,888672
-2,903613
-2,826416
-2,754199
-2,724316
-2,672021
-2,535059
-2,310937
-2,054443
-1,825342
-1,59375
-1,359668
-1,123096
-0,876562
-0,580225
-0,224121
0,161865
0,498047
0,764502
0,983643
1,17041
1,312353
1,404492
1,481689
1,611182
1,787988
1,992187
2,116699
2,144092
2,086816
2,01958
1,902539
1,795459
1,728223
1,720752
1,743164
1,683398
1,536475
1,359668
1,180371
1,011035
0,839209
0,625049
0,475635
0,388477
0,249023
-0,012451
-0,353613
-0,689795
-0,95127
-1,135547
-1,292432
-1,454297
-1,59126
-1,70083
-1,835303
-1,997168
-2,166504
-2,248682
-2,246191
-2,23374
-2,261133
-2,33335
-2,398096
-2,425488
-2,410547
-2,33335
-2,183936
-1,932422
-1,641064
-1,38208
-1,162939
-0,96123
-0,704736
-0,358594
0,00249
0,371045
0,714697
1,043408
1,339746
1,586279
1,825342
2,059424
2,281055
2,462842
2,614746
2,726807
2,789062
2,784082
2,686963
2,542529
2,393115
2,281055
2,141602
1,957324
1,69834
1,387061
1,045898
0,677344
0,298828
-0,032373
-0,31377
-0,592676
-0,884033
-1,175391
-1,426904
-1,59126
-1,688379
-1,760596
-1,825342
-1,91499
-2,007129
-2,044482
-2,039502
-2,004639
-1,900049
-1,720752
-1,471728
-1,232666
-1,023486
-0,898975
-0,809326
-0,762012
-0,674854
-0,53042
-0,356104
-0,149414
0,014941
0,134473
0,221631
0,311279
0,443262
0,552832
0,652441
0,789404
0,981152
1,185352
1,324805
1,369629
1,359668
1,324805
1,27251
1,230176
1,250098
1,337256
1,444336
1,449316
1,352197
1,212744
1,157959
1,177881
1,192822
1,143018
1,050879
0,976172
0,913916
0,821777
0,649951
0,468164
0,328711
0,176807
-0,047314
-0,311279
-0,547852
-0,689795
-0,834229
-1,055859
-1,324805
-1,521533
-1,643555
-1,745654
-1,9125
-2,101758
-2,183936
-2,109228
-2,01709
-2,002148
-1,974756
-1,860205
-1,651025
-1,459277
-1,329785
-1,160449
-0,856641
-0,480615
-0,184277
0,034863
0,258984
0,610107
1,001074
1,27749
1,434375
1,551416
1,730713
1,974756
2,136621
2,181445
2,196387
2,23623
2,266113
2,221289
2,069385
1,895068
1,743164
1,611182
1,362158
1,020996
0,687305
0,468164
0,31875
0,136963
-0,124512
-0,415869
-0,654932
-0,839209
-1,070801
-1,347217
-1,601221
-1,773047
-1,847754
-1,872656
-1,875146
-1,870166
-1,855225
-1,800439
-1,735693
-1,670947
-1,581299
-1,48916
-1,372119
-1,287451
-1,235156
-1,205273
-1,130566
-1,013525
-0,869092
-0,752051
-0,672363
-0,570264
-0,405908
-0,241553
-0,112061
-0,037354
0,054785
0,159375
0,261475
0,400928
0,560303
0,776953
1,033447
1,282471
1,419434
1,461768
1,479199
1,516553
1,568848
1,663477
1,780518
1,952344
2,12666
2,216309
2,183936
2,106738
2,039502
2,009619
1,932422
1,758105
1,511572
1,257568
1,001074
0,717187
0,390967
0,022412
-0,336182
-0,64248
-0,901465
-1,147998
-1,337256
-1,481689
-1,586279
-1,713281
-1,847754
-1,969775
-1,984717
-1,897559
-1,745654
-1,641064
-1,586279
-1,541455
-1,444336
-1,302393
-1,147998
-1,001074
-0,84668
-0,64248
-0,42832
-0,21665
-0,009961
0,201709
0,443262
0,664893
0,821777
0,928857
1,003564
1,078271
1,157959
1,210254
1,205273
1,177881
1,17041
1,125586
1,030957
0,871582
0,727148
0,63252
0,580225
0,500537
0,356104
0,194238
0,069727
0
-0,054785
-0,094629
-0,134473
-0,164355
-0,21665
-0,346143
-0,458203
-0,522949
-0,503027
-0,470654
-0,512988
-0,607617
-0,669873
-0,63501
-0,537891
-0,465674
-0,418359
-0,413379
-0,390967
-0,356104
-0,358594
-0,373535
-0,371045
-0,336182
-0,31626
-0,351123
-0,388477
-0,385986
-0,31377
-0,234082
-0,191748
-0,174316
-0,159375
-0,131982
-0,069727
-0,00498
0,1021
0,32124
0,595166
0,884033
1,083252
1,1729
1,185352
1,160449
1,113135
1,078271
1,098193
1,143018
1,125586
0,993603
0,757031
0,53291
0,373535
0,266455
0,144434
-0,034863
-0,249023
-0,430811
-0,605127
-0,786914
-0,95625
-1,055859
-1,095703
-1,108154
-1,143018
-1,147998
-1,098193
-1,016016
-0,988623
-1,053369
-1,130566
-1,133057
-1,008545
-0,831738
-0,702246
-0,617578
-0,53042
-0,393457
-0,276416
-0,179297
-0,042334
0,169336
0,42583
0,597656
0,659912
0,699756
0,819287
0,996094
1,17041
1,294922
1,476709
1,648535
1,723242
1,641064
1,416943
1,187842
1,075781
0,998584
0,891504
0,724658
0,52793
0,338672
0,136963
-0,077197
-0,258984
-0,341162
-0,31377
-0,273926
-0,283887
-0,338672
-0,403418
-0,448242
-0,53042
-0,657422
-0,786914
-0,85415
-0,913916
-0,971191
-1,073291
-1,245117
-1,404492
-1,48667
-1,48667
-1,506592
-1,551416
-1,59624
-1,578809
-1,516553
-1,411963
-1,27998
-1,078271
-0,898975
-0,757031
-0,684814
-0,562793
-0,346143
-0,067236
0,206689
0,448242
0,697266
0,931348
1,130566
1,289941
1,434375
1,616162
1,797949
1,91001
1,954834
1,992187
2,079346
2,141602
2,101758
2,002148
1,897559
1,830322
1,718262
1,514062
1,257568
1,093213
1,003564
0,941309
0,791895
0,610107
0,503027
0,488086
0,473145
0,351123
0,144434
-0,072217
-0,271436
-0,547852
-0,893994
-1,182861
-1,294922
-1,302393
-1,334766
-1,516553
-1,763086
-1,887598
-1,919971
-1,887598
-1,877637
-1,845264
-1,750635
-1,638574
-1,59126
-1,573828
-1,504102
-1,364648
-1,16543
-0,993603
-0,811816
-0,597656
-0,378516
-0,124512
0,014941
0,112061
0,278906
0,508008
0,771973
1,030957
1,312353
1,628613
1,890088
2,029541
2,039502
2,01958
2,024561
2,02207
1,922461
1,773047
1,643555
1,541455
1,374609
1,140527
0,903955
0,796875
0,74707
0,64248
0,400928
0,089648
-0,194238
-0,418359
-0,625049
-0,819287
-0,948779
-1,070801
-1,220215
-1,451807
-1,668457
-1,778027
-1,735693
-1,665967
-1,641064
-1,693359
-1,715771
-1,678418
-1,606201
-1,516553
-1,411963
-1,27002
-1,070801
-0,881543
-0,759521
-0,662402
-0,537891
-0,288867
-0,10708
0,122021
0,338672
0,5354
0,724658
0,886523
1,016016
1,143018
1,334766
1,548926
1,723242
1,775537
1,738184
1,648535
1,578809
1,526514
1,48418
1,466748
1,48916
1,481689
1,411963
1,27251
1,06582
0,809326
0,575244
0,393457
0,273926
0,164355
0,027393
-0,184277
-0,460693
-0,707227
-0,903955
-1,075781
-1,235156
-1,38208
-1,529004
-1,688379
-1,852734
-1,999658
-2,099268
-2,154053
-2,173975
-2,191406
-2,166504
-2,081836
-1,927441
-1,743164
-1,573828
-1,416943
-1,309863
-1,103174
-0,898975
-0,662402
-0,395947
-0,077197
0,311279
0,687305
1,06333
1,38457
1,673437
1,927441
2,12666
2,281055
2,415527
2,55249
2,649609
2,699414
2,672021
2,632178
2,587353
2,530078
2,44043
2,308447
2,146582
1,934912
1,663477
1,327295
0,946289
0,545361
0,149414
-0,179297
-0,415869
-0,610107
-0,771973
-0,971191
-1,235156
-1,506592
-1,758105
-1,942383
-2,037012
-2,094287
-2,149072
-2,198877
-2,273584
-2,34082
-2,328369
-2,253662
-2,156543
-2,037012
-1,91001
-1,753125
-1,578809
-1,299902
-1,152978
-0,941309
-0,74209
-0,53291
-0,278906
-0,012451
0,204199
0,343652
0,433301
0,537891
0,702246
0,916406
1,17041
1,402002
1,541455
1,628613
1,690869
1,778027
1,927441
2,104248
2,22876
2,263623
2,238721
2,183936
2,151562
2,096777
2,004639
1,832812
1,628613
1,414453
1,205273
0,993603
0,799365
0,557812
0,256494
-0,077197
-0,433301
-0,771973
-1,003564
-1,175391
-1,352197
-1,58877
-1,847754
-2,076855
-2,221289
-2,310937
-2,427978
-2,574902
-2,709375
-2,771631
-2,791553
-2,649609
-2,497705
-2,34082
-2,178955
-2,01958
-1,850244
-1,613672
-1,289941
-0,898975
-0,52793
-0,249023
-0,014941
0,256494
0,63501
1,06333
1,436865
1,688379
1,847754
1,997168
2,139111
2,271094
2,363232
2,420508
2,400586
2,323389
2,176465
2,046973
1,969775
1,937402
1,847754
1,651025
1,419434
1,217725
1,075781
0,918896
0,692285
0,388477
0,082178
-0,186768
-0,418359
-0,64248
-0,866602
-1,06084
-1,240137
-1,451807
-1,648535
-1,800439
-1,850244
-1,862695
-1,922461
-2,051953
-2,149072
-2,041992
-1,919971
-1,723242
-1,58877
-1,531494
-1,454297
-1,352197
-1,247607
-1,155469
-1,018506
-0,816797
-0,575244
-0,385986
-0,278906
-0,164355
0,019922
0,221631
0,408398
0,577734
0,779443
1,055859
1,317334
1,466748
1,524023
1,59126
1,725732
1,885107
1,994678
2,041992
2,12168
2,248682
2,320898
2,261133
2,111719
1,937402
1,765576
1,59126
1,362158
1,123096
0,933838
0,789404
0,560303
0,199219
-0,166846
-0,465674
-0,687305
-0,921387
-1,220215
-1,548926
-1,790478
-1,944873
-2,134131
-2,271094
-2,388135
-2,408057
-2,368213
-2,368213
-2,427978
-2,44292
-2,33833
-2,159033
-2,004639
-1,880127
-1,723242
-1,466748
-1,187842
-0,968701
-0,764502
-0,460693
-0,057275
0,388477
0,766992
1,083252
1,3771
1,678418
1,91499
2,096777
2,246191
2,410547
2,584863
2,701904
2,719336
2,677002
2,624707
2,572412
2,505176
2,385644
2,248682
2,12915
1,979736
1,812891
1,58877
1,344727
1,105664
0,871582
0,630029
0,415869
0,231592
0,084668
-0,092139
-0,351123
-0,687305
-1,028467
-1,309863
-1,459277
-1,526514
-1,571338
-1,69585
-1,91748
-2,178955
-2,370703
-2,44292
-2,430469
-2,388135
-2,34082
-2,298486
-2,223779
-2,111719
-1,924951
-1,688379
-1,429395
-1,150488
-0,886523
-0,647461
-0,415869
-0,194238
0,027393
0,224121
0,395947
0,597656
0,874072
1,202783
1,479199
1,628613
1,678418
1,705811
1,787988
1,892578
1,964795
1,939893
1,892578
1,827832
1,758105
1,708301
1,623633
1,546436
1,451807
1,307373
1,095703
0,824268
0,580225
0,32124
0,044824
-0,271436
-0,590186
-0,85415
-0,918896
-1,045898
-1,232666
-1,48916
-1,758105
-1,944873
-2,007129
-2,037012
-2,066894
-2,134131
-2,246191
-2,350781
-2,380664
-2,303467
-2,109228
-1,887598
-1,69834
-1,563867
-1,399512
-1,162939
-0,881543
-0,575244
-0,333691
-0,176807
-0,049805
0,114551
0,351123
0,605127
0,84668
1,05835
1,230176
1,436865
1,636084
1,832812
2,029541
2,218799
2,365723
2,465332
2,515137
2,577393
2,65459
2,731787
2,704394
2,567432
2,375684
2,201367
2,01709
1,758105
1,399512
1,013525
0,692285
0,42085
0,144434
-0,166846
-0,470654
-0,727148
-0,933838
-1,1729
-1,399512
-1,499121
-1,481689
-1,444336
-1,481689
-1,59126
-1,680908
-1,69834
-1,688379
-1,730713
-1,770557
-1,735693
-1,646045
-1,581299
-1,608691
-1,663477
-1,616162
-1,446826
-1,222705
-1,040918
-0,866602
-0,679834
-0,438281
-0,226611
-0,087158
0,052295
0,258984
0,555322
0,841699
1,103174
1,309863
1,504102
1,641064
1,688379
1,69585
1,720752
1,80791
1,929932
1,947363
1,835303
1,643555
1,494141
1,421924
1,399512
1,38208
1,314844
1,143018
0,896484
0,602637
0,32124
0,1021
-0,059766
-0,251514
-0,498047
-0,771973
-0,998584
-1,177881
-1,297412
-1,399512
-1,48667
-1,59375
-1,690869
-1,785498
-1,847754
-1,857715
-1,845264
-1,842773
-1,832812
-1,768066
-1,678418
-1,571338
-1,494141
-1,399512
-1,260059
-1,05835
-0,84917
-0,622559
-0,368555
-0,112061
0,10957
0,263965
0,390967
0,552832
0,789404
1,048389
1,247607
1,441846
1,611182
1,753125
1,850244
1,867676
1,885107
1,934912
2,01958
2,037012
1,962305
1,8104
1,628613
1,471728
1,364648
1,235156
1,100684
0,931348
0,752051
0,53291
0,301318
0,074707
-0,10957
-0,263965
-0,433301
-0,63501
-0,861621
-1,048389
-1,175391
-1,247607
-1,332275
-1,431885
-1,519043
-1,546436
-1,533984
-1,504102
-1,566357
-1,643555
-1,683398
-1,656006
-1,581299
-1,506592
-1,449316
-1,374609
-1,27251
-1,147998
-1,020996
-0,881543
-0,682324
-0,448242
-0,241553
-0,114551
-0,009961
0,149414
0,363574
0,545361
0,6375
0,714697
0,866602
1,085742
1,314844
1,471728
1,566357
1,665967
1,783008
1,80791
1,775537
1,710791
1,693359
1,705811
1,69834
1,626123
1,533984
1,436865
1,304883
1,043408
0,682324
0,32373
0,074707
-0,087158
-0,286377
-0,560303
-0,889014
-1,143018
-1,324805
-1,439355
-1,543945
-1,623633
-1,636084
-1,638574
-1,648535
-1,656006
-1,651025
-1,601221
-1,526514
-1,456787
-1,367139
-1,215234
-0,963721
-0,722168
-0,550342
-0,483105
-0,435791
-0,303809
-0,064746
0,176807
0,368555
0,453223
0,520459
0,620068
0,757031
0,933838
1,133057
1,302393
1,389551
1,397021
1,334766
1,309863
1,374609
1,456787
1,509082
1,516553
1,514062
1,543945
1,616162
1,665967
1,621143
1,476709
1,292432
1,118115
0,986133
0,856641
0,712207
0,53291
0,338672
0,10957
-0,141943
-0,400928
-0,654932
-0,841699
-1,025977
-1,257568
-1,501611
-1,675928
-1,773047
-1,812891
-1,870166
-1,947363
-1,977246
-1,962305
-1,907519
-1,870166
-1,832812
-1,745654
-1,653516
-1,608691
-1,603711
-1,573828
-1,481689
-1,337256
-1,155469
-0,971191
-0,779443
-0,565283
-0,341162
-0,119531
0,079687
0,326221
0,597656
0,864111
1,06333
1,207764
1,357178
1,521533
1,656006
1,755615
1,842773
1,91001
1,969775
1,962305
1,880127
1,773047
1,685889
1,59375
1,476709
1,38457
1,314844
1,284961
1,197803
1,011035
0,804346
0,622559
0,485596
0,333691
0,112061
-0,099609
-0,261475
-0,400928
-0,567773
-0,769482
-0,943799
-1,06582
-1,120605
-1,220215
-1,319824
-1,352197
-1,349707
-1,334766
-1,367139
-1,402002
-1,359668
-1,222705
-1,093213
-0,966211
-0,896484
-0,799365
-0,679834
-0,557812
-0,470654
-0,433301
-0,356104
-0,266455
-0,139453
-0,017432
0,10708
0,231592
0,341162
0,390967
0,415869
0,510498
0,672363
0,871582
1,035937
1,133057
1,187842
1,247607
1,297412
1,324805
1,324805
1,327295
1,334766
1,307373
1,210254
1,05835
0,918896
0,784424
0,63501
0,433301
0,236572
0,112061
0,042334
-0,049805
-0,194238
-0,368555
-0,512988
-0,600146
-0,672363
-0,729639
-0,774463
-0,801855
-0,836719
-0,896484
-0,966211
-1,030957
-1,035937
-1,025977
-1,011035
-0,973682
-0,901465
-0,824268
-0,779443
-0,749561
-0,74707
-0,694775
-0,585205
-0,448242
-0,328711
-0,266455
-0,291357
-0,363574
-0,42334
-0,42583
-0,346143
-0,221631
-0,131982
-0,094629
-0,079687
-0,027393
0,097119
0,271436
0,465674
0,625049
0,759521
0,911426
1,05835
1,185352
1,282471
1,324805
1,319824
1,250098
1,190332
1,140527
1,138037
1,130566
1,033447
0,841699
0,600146
0,398437
0,21167
0,042334
-0,134473
-0,283887
-0,363574
-0,383496
-0,383496
-0,383496
-0,378516
-0,395947
-0,463184
-0,522949
-0,575244
-0,542871
-0,473145
-0,435791
-0,498047
-0,590186
-0,602637
-0,542871
-0,445752
-0,400928
-0,418359
-0,410889
-0,358594
-0,293848
-0,20918
-0,161865
-0,144434
-0,131982
-0,127002
-0,122021
-0,089648
-0,044824
-0,044824
-0,149414
-0,298828
-0,403418
-0,413379
-0,333691
-0,239062
-0,194238
-0,166846
-0,146924
-0,114551
-0,092139
-0,069727
-0,067236
-0,062256
-0,057275
-0,022412
0,077197
0,236572
0,403418
0,478125
0,488086
0,490576
0,540381
0,649951
0,704736
0,649951
0,53042
0,400928
0,31875
0,281396
0,281396
0,343652
0,440771
0,468164
0,373535
0,246533
0,169336
0,166846
0,139453
0,034863
-0,112061
-0,194238
-0,174316
-0,129492
-0,186768
-0,338672
-0,500537
-0,612598
-0,692285
-0,786914
-0,869092
-0,891504
-0,841699
-0,759521
-0,704736
-0,63252
-0,508008
-0,32124
-0,164355
-0,087158
-0,074707
-0,039844
0,052295
0,131982
0,156885
0,141943
0,122021
0,087158
0,00498
-0,141943
-0,239062
-0,244043
-0,134473
0,019922
0,134473
0,226611
0,283887
0,376025
0,460693
0,600146
0,786914
0,983643
1,115625
1,130566
1,06084
1,011035
1,045898
1,138037
1,1729
1,125586
1,043408
0,978662
0,971191
0,938818
0,84668
0,722168
0,630029
0,52793
0,378516
0,196729
0,037354
-0,067236
-0,129492
-0,276416
-0,480615
-0,644971
-0,702246
-0,714697
-0,796875
-0,981152
-1,187842
-1,282471
-1,267529
-1,287451
-1,424414
-1,578809
-1,656006
-1,641064
-1,633594
-1,658496
-1,656006
-1,558887
-1,431885
-1,389551
-1,409473
-1,337256
-1,145508
-0,884033
-0,692285
-0,525439
-0,286377
0,087158
0,430811
0,647461
0,752051
0,889014
1,138037
1,389551
1,561377
1,643555
1,70083
1,70332
1,641064
1,546436
1,48418
1,529004
1,58877
